sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 616s ] reads: 45.36 MiB/s writes: 31.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 617s ] reads: 47.34 MiB/s writes: 33.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 618s ] reads: 45.02 MiB/s writes: 32.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 619s ] reads: 47.70 MiB/s writes: 30.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 620s ] reads: 47.13 MiB/s writes: 31.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 621s ] reads: 44.22 MiB/s writes: 31.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 622s ] reads: 51.14 MiB/s writes: 29.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 623s ] reads: 45.52 MiB/s writes: 31.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 624s ] reads: 47.94 MiB/s writes: 30.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 625s ] reads: 45.34 MiB/s writes: 31.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 626s ] reads: 47.48 MiB/s writes: 31.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 627s ] reads: 47.16 MiB/s writes: 31.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 628s ] reads: 43.64 MiB/s writes: 33.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 629s ] reads: 48.91 MiB/s writes: 31.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 630s ] reads: 45.09 MiB/s writes: 31.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 631s ] reads: 49.81 MiB/s writes: 28.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 632s ] reads: 46.20 MiB/s writes: 32.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 633s ] reads: 46.41 MiB/s writes: 30.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 634s ] reads: 47.92 MiB/s writes: 30.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 635s ] reads: 46.59 MiB/s writes: 31.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 636s ] reads: 43.45 MiB/s writes: 33.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 637s ] reads: 50.86 MiB/s writes: 29.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 638s ] reads: 45.31 MiB/s writes: 32.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 639s ] reads: 48.89 MiB/s writes: 30.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 640s ] reads: 45.91 MiB/s writes: 31.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 641s ] reads: 46.89 MiB/s writes: 30.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 642s ] reads: 44.81 MiB/s writes: 32.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 643s ] reads: 50.30 MiB/s writes: 29.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 644s ] reads: 45.78 MiB/s writes: 31.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 645s ] reads: 44.83 MiB/s writes: 34.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 646s ] reads: 48.14 MiB/s writes: 27.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 647s ] reads: 46.61 MiB/s writes: 30.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 648s ] reads: 47.08 MiB/s writes: 31.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 649s ] reads: 47.59 MiB/s writes: 31.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 650s ] reads: 47.36 MiB/s writes: 31.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 651s ] reads: 46.78 MiB/s writes: 29.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 652s ] reads: 44.86 MiB/s writes: 35.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 653s ] reads: 46.84 MiB/s writes: 29.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 654s ] reads: 49.47 MiB/s writes: 29.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 655s ] reads: 43.45 MiB/s writes: 33.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 656s ] reads: 48.69 MiB/s writes: 30.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 657s ] reads: 46.16 MiB/s writes: 30.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 658s ] reads: 47.73 MiB/s writes: 31.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 659s ] reads: 47.64 MiB/s writes: 34.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 660s ] reads: 49.28 MiB/s writes: 27.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 661s ] reads: 47.66 MiB/s writes: 31.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 662s ] reads: 43.22 MiB/s writes: 34.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 663s ] reads: 46.45 MiB/s writes: 31.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 664s ] reads: 45.66 MiB/s writes: 31.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 665s ] reads: 47.16 MiB/s writes: 28.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 666s ] reads: 47.83 MiB/s writes: 31.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 667s ] reads: 46.98 MiB/s writes: 31.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 668s ] reads: 46.00 MiB/s writes: 31.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 669s ] reads: 48.06 MiB/s writes: 31.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 670s ] reads: 48.09 MiB/s writes: 31.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 671s ] reads: 47.09 MiB/s writes: 29.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 672s ] reads: 45.58 MiB/s writes: 32.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 673s ] reads: 46.81 MiB/s writes: 30.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 674s ] reads: 46.23 MiB/s writes: 30.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 675s ] reads: 46.98 MiB/s writes: 31.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 676s ] reads: 46.92 MiB/s writes: 30.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 677s ] reads: 48.69 MiB/s writes: 31.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 678s ] reads: 46.08 MiB/s writes: 31.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 679s ] reads: 46.55 MiB/s writes: 32.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 680s ] reads: 47.50 MiB/s writes: 29.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 681s ] reads: 43.98 MiB/s writes: 34.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 682s ] reads: 49.12 MiB/s writes: 29.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 683s ] reads: 48.83 MiB/s writes: 29.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 684s ] reads: 44.39 MiB/s writes: 30.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 685s ] reads: 48.50 MiB/s writes: 32.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 686s ] reads: 45.22 MiB/s writes: 31.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 687s ] reads: 46.55 MiB/s writes: 32.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 688s ] reads: 48.25 MiB/s writes: 30.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 689s ] reads: 44.62 MiB/s writes: 32.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 690s ] reads: 48.34 MiB/s writes: 30.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 691s ] reads: 45.84 MiB/s writes: 32.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 692s ] reads: 46.75 MiB/s writes: 29.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 693s ] reads: 46.67 MiB/s writes: 32.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 694s ] reads: 48.33 MiB/s writes: 29.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 695s ] reads: 46.86 MiB/s writes: 32.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 696s ] reads: 47.59 MiB/s writes: 31.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 697s ] reads: 45.20 MiB/s writes: 32.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 698s ] reads: 49.70 MiB/s writes: 29.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 699s ] reads: 45.09 MiB/s writes: 33.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 700s ] reads: 46.31 MiB/s writes: 29.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 701s ] reads: 46.66 MiB/s writes: 30.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 702s ] reads: 49.95 MiB/s writes: 29.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 703s ] reads: 44.47 MiB/s writes: 32.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 704s ] reads: 46.73 MiB/s writes: 31.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 705s ] reads: 44.41 MiB/s writes: 33.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 706s ] reads: 49.94 MiB/s writes: 30.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 707s ] reads: 45.55 MiB/s writes: 31.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 708s ] reads: 48.09 MiB/s writes: 30.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 709s ] reads: 46.25 MiB/s writes: 30.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 710s ] reads: 46.22 MiB/s writes: 30.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 711s ] reads: 46.97 MiB/s writes: 31.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 712s ] reads: 45.72 MiB/s writes: 34.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 713s ] reads: 47.61 MiB/s writes: 31.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 714s ] reads: 49.37 MiB/s writes: 27.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 715s ] reads: 45.69 MiB/s writes: 32.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 716s ] reads: 46.59 MiB/s writes: 30.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 717s ] reads: 46.28 MiB/s writes: 30.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 718s ] reads: 46.36 MiB/s writes: 31.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 719s ] reads: 46.47 MiB/s writes: 32.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 720s ] reads: 52.50 MiB/s writes: 29.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 721s ] reads: 41.94 MiB/s writes: 33.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 722s ] reads: 47.48 MiB/s writes: 29.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 723s ] reads: 46.67 MiB/s writes: 31.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 724s ] reads: 47.67 MiB/s writes: 30.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 725s ] reads: 45.78 MiB/s writes: 31.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 726s ] reads: 47.05 MiB/s writes: 32.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 727s ] reads: 48.89 MiB/s writes: 29.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 728s ] reads: 45.87 MiB/s writes: 33.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 729s ] reads: 46.92 MiB/s writes: 29.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 730s ] reads: 48.17 MiB/s writes: 31.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 731s ] reads: 44.16 MiB/s writes: 32.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 732s ] reads: 46.72 MiB/s writes: 30.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 733s ] reads: 47.48 MiB/s writes: 31.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 734s ] reads: 47.25 MiB/s writes: 31.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 735s ] reads: 48.97 MiB/s writes: 30.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 736s ] reads: 44.33 MiB/s writes: 31.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 737s ] reads: 48.22 MiB/s writes: 32.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 738s ] reads: 45.72 MiB/s writes: 29.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 739s ] reads: 49.02 MiB/s writes: 31.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 740s ] reads: 42.77 MiB/s writes: 34.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 741s ] reads: 48.58 MiB/s writes: 29.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 742s ] reads: 46.69 MiB/s writes: 30.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 743s ] reads: 47.42 MiB/s writes: 30.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 744s ] reads: 50.23 MiB/s writes: 30.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 745s ] reads: 45.25 MiB/s writes: 31.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 746s ] reads: 46.34 MiB/s writes: 32.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 747s ] reads: 46.09 MiB/s writes: 29.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 748s ] reads: 44.53 MiB/s writes: 33.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 749s ] reads: 49.11 MiB/s writes: 30.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 750s ] reads: 47.70 MiB/s writes: 30.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 751s ] reads: 46.95 MiB/s writes: 33.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 752s ] reads: 46.69 MiB/s writes: 30.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 753s ] reads: 45.42 MiB/s writes: 31.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 754s ] reads: 45.86 MiB/s writes: 31.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 755s ] reads: 48.13 MiB/s writes: 31.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 756s ] reads: 46.39 MiB/s writes: 28.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 757s ] reads: 48.05 MiB/s writes: 32.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 758s ] reads: 46.16 MiB/s writes: 30.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 759s ] reads: 45.80 MiB/s writes: 34.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 760s ] reads: 49.38 MiB/s writes: 28.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 761s ] reads: 46.97 MiB/s writes: 31.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 762s ] reads: 45.95 MiB/s writes: 31.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 763s ] reads: 45.11 MiB/s writes: 31.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 764s ] reads: 48.75 MiB/s writes: 30.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 765s ] reads: 46.64 MiB/s writes: 32.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 766s ] reads: 47.80 MiB/s writes: 31.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 767s ] reads: 45.97 MiB/s writes: 32.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 768s ] reads: 46.78 MiB/s writes: 31.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 769s ] reads: 47.80 MiB/s writes: 29.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 770s ] reads: 45.66 MiB/s writes: 31.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 771s ] reads: 48.03 MiB/s writes: 30.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 772s ] reads: 44.92 MiB/s writes: 32.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 773s ] reads: 49.09 MiB/s writes: 31.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 774s ] reads: 46.41 MiB/s writes: 31.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 775s ] reads: 47.73 MiB/s writes: 29.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 776s ] reads: 47.41 MiB/s writes: 31.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 777s ] reads: 46.58 MiB/s writes: 31.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 778s ] reads: 44.91 MiB/s writes: 32.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 779s ] reads: 49.45 MiB/s writes: 28.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 780s ] reads: 45.11 MiB/s writes: 32.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 781s ] reads: 45.41 MiB/s writes: 31.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 782s ] reads: 49.83 MiB/s writes: 30.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 783s ] reads: 44.53 MiB/s writes: 32.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 784s ] reads: 46.13 MiB/s writes: 30.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 785s ] reads: 47.42 MiB/s writes: 31.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 786s ] reads: 47.05 MiB/s writes: 33.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 787s ] reads: 48.52 MiB/s writes: 30.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 788s ] reads: 47.42 MiB/s writes: 31.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 789s ] reads: 46.31 MiB/s writes: 30.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 790s ] reads: 47.61 MiB/s writes: 31.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 791s ] reads: 45.80 MiB/s writes: 31.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 792s ] reads: 46.31 MiB/s writes: 31.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 793s ] reads: 46.48 MiB/s writes: 30.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 794s ] reads: 47.47 MiB/s writes: 32.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 795s ] reads: 46.45 MiB/s writes: 31.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 796s ] reads: 47.05 MiB/s writes: 30.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 797s ] reads: 46.53 MiB/s writes: 30.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 798s ] reads: 47.75 MiB/s writes: 32.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 799s ] reads: 46.45 MiB/s writes: 30.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 800s ] reads: 46.30 MiB/s writes: 32.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 801s ] reads: 46.72 MiB/s writes: 32.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 802s ] reads: 46.92 MiB/s writes: 29.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 803s ] reads: 47.81 MiB/s writes: 30.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 804s ] reads: 47.64 MiB/s writes: 32.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 805s ] reads: 45.12 MiB/s writes: 31.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 806s ] reads: 46.95 MiB/s writes: 30.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 807s ] reads: 47.53 MiB/s writes: 29.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 808s ] reads: 47.16 MiB/s writes: 32.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 809s ] reads: 46.81 MiB/s writes: 31.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 810s ] reads: 46.34 MiB/s writes: 30.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 811s ] reads: 48.47 MiB/s writes: 29.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 812s ] reads: 45.67 MiB/s writes: 31.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 813s ] reads: 45.91 MiB/s writes: 32.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 814s ] reads: 48.42 MiB/s writes: 30.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 815s ] reads: 45.98 MiB/s writes: 32.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 816s ] reads: 46.48 MiB/s writes: 28.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 817s ] reads: 48.84 MiB/s writes: 33.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 818s ] reads: 46.09 MiB/s writes: 30.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 819s ] reads: 45.52 MiB/s writes: 31.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 820s ] reads: 46.83 MiB/s writes: 32.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 821s ] reads: 45.69 MiB/s writes: 31.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 822s ] reads: 46.12 MiB/s writes: 31.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 823s ] reads: 50.23 MiB/s writes: 29.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 824s ] reads: 48.37 MiB/s writes: 30.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 825s ] reads: 44.53 MiB/s writes: 31.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 826s ] reads: 44.69 MiB/s writes: 34.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 827s ] reads: 48.45 MiB/s writes: 30.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 828s ] reads: 46.83 MiB/s writes: 29.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 829s ] reads: 46.50 MiB/s writes: 33.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 830s ] reads: 46.27 MiB/s writes: 30.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 831s ] reads: 50.56 MiB/s writes: 29.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 832s ] reads: 46.97 MiB/s writes: 31.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 833s ] reads: 46.11 MiB/s writes: 30.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 834s ] reads: 45.31 MiB/s writes: 31.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 835s ] reads: 45.89 MiB/s writes: 32.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 836s ] reads: 47.97 MiB/s writes: 29.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 837s ] reads: 46.31 MiB/s writes: 32.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 838s ] reads: 47.67 MiB/s writes: 30.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 839s ] reads: 45.94 MiB/s writes: 31.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 840s ] reads: 50.02 MiB/s writes: 30.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 841s ] reads: 43.64 MiB/s writes: 33.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 842s ] reads: 47.47 MiB/s writes: 31.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 843s ] reads: 45.91 MiB/s writes: 30.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 844s ] reads: 47.95 MiB/s writes: 30.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 845s ] reads: 46.95 MiB/s writes: 31.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 846s ] reads: 47.84 MiB/s writes: 32.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 847s ] reads: 47.91 MiB/s writes: 29.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 848s ] reads: 46.23 MiB/s writes: 30.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 849s ] reads: 47.94 MiB/s writes: 32.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 850s ] reads: 45.09 MiB/s writes: 31.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
