sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
200GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1818s ] reads: 188.14 MiB/s writes: 124.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1819s ] reads: 190.30 MiB/s writes: 124.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1820s ] reads: 187.66 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1821s ] reads: 186.02 MiB/s writes: 122.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1822s ] reads: 185.02 MiB/s writes: 129.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1823s ] reads: 189.67 MiB/s writes: 124.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1824s ] reads: 188.14 MiB/s writes: 122.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1825s ] reads: 182.73 MiB/s writes: 128.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1826s ] reads: 192.22 MiB/s writes: 119.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1827s ] reads: 186.86 MiB/s writes: 128.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1828s ] reads: 187.00 MiB/s writes: 124.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1829s ] reads: 188.98 MiB/s writes: 123.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1830s ] reads: 185.27 MiB/s writes: 128.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1831s ] reads: 189.67 MiB/s writes: 122.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1832s ] reads: 187.61 MiB/s writes: 123.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1833s ] reads: 186.48 MiB/s writes: 125.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1834s ] reads: 189.28 MiB/s writes: 125.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1835s ] reads: 185.59 MiB/s writes: 125.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 1836s ] reads: 189.47 MiB/s writes: 125.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 1837s ] reads: 186.02 MiB/s writes: 123.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1838s ] reads: 187.95 MiB/s writes: 125.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1839s ] reads: 185.77 MiB/s writes: 125.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1840s ] reads: 189.63 MiB/s writes: 123.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1841s ] reads: 185.86 MiB/s writes: 127.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1842s ] reads: 187.45 MiB/s writes: 123.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1843s ] reads: 187.86 MiB/s writes: 123.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1844s ] reads: 186.38 MiB/s writes: 128.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1845s ] reads: 188.25 MiB/s writes: 121.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1846s ] reads: 187.81 MiB/s writes: 125.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1847s ] reads: 188.44 MiB/s writes: 125.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1848s ] reads: 187.09 MiB/s writes: 124.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1849s ] reads: 186.75 MiB/s writes: 124.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1850s ] reads: 188.63 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1851s ] reads: 188.01 MiB/s writes: 124.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1852s ] reads: 188.25 MiB/s writes: 124.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1853s ] reads: 183.73 MiB/s writes: 126.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1854s ] reads: 186.12 MiB/s writes: 125.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1855s ] reads: 191.25 MiB/s writes: 123.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1856s ] reads: 185.83 MiB/s writes: 126.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1857s ] reads: 190.70 MiB/s writes: 120.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 1858s ] reads: 182.89 MiB/s writes: 130.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1859s ] reads: 190.22 MiB/s writes: 121.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1860s ] reads: 185.69 MiB/s writes: 128.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 1861s ] reads: 188.89 MiB/s writes: 123.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1862s ] reads: 188.86 MiB/s writes: 122.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1863s ] reads: 184.91 MiB/s writes: 126.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1864s ] reads: 189.22 MiB/s writes: 124.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1865s ] reads: 186.75 MiB/s writes: 126.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1866s ] reads: 189.34 MiB/s writes: 123.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1867s ] reads: 187.81 MiB/s writes: 123.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1868s ] reads: 186.70 MiB/s writes: 126.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1869s ] reads: 187.27 MiB/s writes: 126.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1870s ] reads: 186.59 MiB/s writes: 125.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1871s ] reads: 186.83 MiB/s writes: 123.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1872s ] reads: 188.08 MiB/s writes: 125.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1873s ] reads: 187.75 MiB/s writes: 124.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 1874s ] reads: 189.89 MiB/s writes: 122.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1875s ] reads: 185.41 MiB/s writes: 126.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1876s ] reads: 186.25 MiB/s writes: 127.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1877s ] reads: 190.83 MiB/s writes: 121.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1878s ] reads: 187.59 MiB/s writes: 124.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1879s ] reads: 188.69 MiB/s writes: 125.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1880s ] reads: 185.86 MiB/s writes: 125.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1881s ] reads: 184.52 MiB/s writes: 126.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1882s ] reads: 189.83 MiB/s writes: 125.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1883s ] reads: 187.02 MiB/s writes: 124.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1884s ] reads: 184.27 MiB/s writes: 126.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1885s ] reads: 187.50 MiB/s writes: 123.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1886s ] reads: 192.39 MiB/s writes: 122.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1887s ] reads: 186.14 MiB/s writes: 126.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1888s ] reads: 186.69 MiB/s writes: 124.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1889s ] reads: 188.31 MiB/s writes: 125.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1890s ] reads: 184.58 MiB/s writes: 127.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1891s ] reads: 189.06 MiB/s writes: 122.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1892s ] reads: 189.75 MiB/s writes: 125.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1893s ] reads: 185.64 MiB/s writes: 124.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1894s ] reads: 187.55 MiB/s writes: 124.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1895s ] reads: 188.97 MiB/s writes: 125.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1896s ] reads: 187.20 MiB/s writes: 124.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1897s ] reads: 185.89 MiB/s writes: 126.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1898s ] reads: 188.13 MiB/s writes: 123.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1899s ] reads: 187.61 MiB/s writes: 126.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1900s ] reads: 187.58 MiB/s writes: 123.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1901s ] reads: 187.08 MiB/s writes: 126.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1902s ] reads: 188.94 MiB/s writes: 124.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1903s ] reads: 184.89 MiB/s writes: 126.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1904s ] reads: 187.44 MiB/s writes: 124.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1905s ] reads: 188.66 MiB/s writes: 123.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1906s ] reads: 187.91 MiB/s writes: 124.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1907s ] reads: 186.78 MiB/s writes: 125.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1908s ] reads: 188.27 MiB/s writes: 125.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1909s ] reads: 185.76 MiB/s writes: 124.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1910s ] reads: 187.64 MiB/s writes: 125.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1911s ] reads: 190.90 MiB/s writes: 123.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1912s ] reads: 184.24 MiB/s writes: 126.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1913s ] reads: 186.75 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1914s ] reads: 190.41 MiB/s writes: 123.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1915s ] reads: 187.72 MiB/s writes: 122.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1916s ] reads: 185.56 MiB/s writes: 129.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1917s ] reads: 191.09 MiB/s writes: 121.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1918s ] reads: 183.47 MiB/s writes: 128.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1919s ] reads: 185.56 MiB/s writes: 125.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1920s ] reads: 192.36 MiB/s writes: 122.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1921s ] reads: 186.14 MiB/s writes: 124.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1922s ] reads: 191.61 MiB/s writes: 123.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1923s ] reads: 183.84 MiB/s writes: 126.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1924s ] reads: 187.94 MiB/s writes: 126.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1925s ] reads: 184.52 MiB/s writes: 125.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1926s ] reads: 192.34 MiB/s writes: 123.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1927s ] reads: 186.80 MiB/s writes: 123.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1928s ] reads: 186.56 MiB/s writes: 126.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1929s ] reads: 184.89 MiB/s writes: 128.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1930s ] reads: 190.70 MiB/s writes: 122.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1931s ] reads: 185.03 MiB/s writes: 126.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1932s ] reads: 189.86 MiB/s writes: 120.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1933s ] reads: 186.56 MiB/s writes: 126.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1934s ] reads: 186.34 MiB/s writes: 127.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1935s ] reads: 188.49 MiB/s writes: 122.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1936s ] reads: 184.78 MiB/s writes: 127.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1937s ] reads: 188.50 MiB/s writes: 126.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1938s ] reads: 189.34 MiB/s writes: 121.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1939s ] reads: 187.56 MiB/s writes: 126.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1940s ] reads: 187.13 MiB/s writes: 124.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1941s ] reads: 188.23 MiB/s writes: 125.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1942s ] reads: 184.97 MiB/s writes: 124.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1943s ] reads: 189.70 MiB/s writes: 123.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1944s ] reads: 187.45 MiB/s writes: 126.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1945s ] reads: 187.27 MiB/s writes: 125.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1946s ] reads: 185.42 MiB/s writes: 126.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1947s ] reads: 189.83 MiB/s writes: 121.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1948s ] reads: 186.53 MiB/s writes: 126.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1949s ] reads: 187.80 MiB/s writes: 125.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1950s ] reads: 189.61 MiB/s writes: 122.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1951s ] reads: 186.53 MiB/s writes: 125.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1952s ] reads: 189.30 MiB/s writes: 125.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1953s ] reads: 186.84 MiB/s writes: 124.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1954s ] reads: 186.17 MiB/s writes: 126.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1955s ] reads: 186.75 MiB/s writes: 124.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1956s ] reads: 186.85 MiB/s writes: 126.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 1957s ] reads: 189.01 MiB/s writes: 126.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1958s ] reads: 187.45 MiB/s writes: 122.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.989
[ 1959s ] reads: 187.58 MiB/s writes: 124.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1960s ] reads: 185.47 MiB/s writes: 127.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1961s ] reads: 187.39 MiB/s writes: 123.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1962s ] reads: 188.41 MiB/s writes: 124.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1963s ] reads: 189.39 MiB/s writes: 123.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1964s ] reads: 186.41 MiB/s writes: 127.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1965s ] reads: 188.94 MiB/s writes: 121.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1966s ] reads: 186.20 MiB/s writes: 129.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1967s ] reads: 186.58 MiB/s writes: 124.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1968s ] reads: 189.13 MiB/s writes: 123.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1969s ] reads: 186.69 MiB/s writes: 125.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1970s ] reads: 185.05 MiB/s writes: 126.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1971s ] reads: 191.17 MiB/s writes: 122.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1972s ] reads: 187.98 MiB/s writes: 124.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1973s ] reads: 183.64 MiB/s writes: 128.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1974s ] reads: 191.11 MiB/s writes: 123.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1975s ] reads: 187.33 MiB/s writes: 124.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1976s ] reads: 182.86 MiB/s writes: 126.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1977s ] reads: 192.16 MiB/s writes: 120.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 1978s ] reads: 185.11 MiB/s writes: 128.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1979s ] reads: 187.94 MiB/s writes: 123.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1980s ] reads: 188.89 MiB/s writes: 125.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1981s ] reads: 187.39 MiB/s writes: 123.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1982s ] reads: 187.33 MiB/s writes: 124.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1983s ] reads: 187.36 MiB/s writes: 126.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1984s ] reads: 188.19 MiB/s writes: 124.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1985s ] reads: 186.91 MiB/s writes: 125.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1986s ] reads: 186.22 MiB/s writes: 124.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1987s ] reads: 188.09 MiB/s writes: 125.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1988s ] reads: 189.89 MiB/s writes: 125.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1989s ] reads: 185.63 MiB/s writes: 125.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1990s ] reads: 187.23 MiB/s writes: 124.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1991s ] reads: 187.30 MiB/s writes: 125.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1992s ] reads: 188.58 MiB/s writes: 124.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1993s ] reads: 188.23 MiB/s writes: 124.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1994s ] reads: 185.81 MiB/s writes: 125.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1995s ] reads: 187.84 MiB/s writes: 125.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1996s ] reads: 187.77 MiB/s writes: 125.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1997s ] reads: 186.81 MiB/s writes: 124.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1998s ] reads: 188.66 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1999s ] reads: 186.80 MiB/s writes: 126.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 2000s ] reads: 188.83 MiB/s writes: 123.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 2001s ] reads: 186.03 MiB/s writes: 125.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2002s ] reads: 189.14 MiB/s writes: 124.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 2003s ] reads: 187.48 MiB/s writes: 125.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2004s ] reads: 182.89 MiB/s writes: 126.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2005s ] reads: 190.88 MiB/s writes: 124.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2006s ] reads: 188.20 MiB/s writes: 123.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2007s ] reads: 185.02 MiB/s writes: 127.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2008s ] reads: 189.86 MiB/s writes: 123.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2009s ] reads: 188.28 MiB/s writes: 125.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2010s ] reads: 186.97 MiB/s writes: 124.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2011s ] reads: 185.61 MiB/s writes: 123.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2012s ] reads: 187.86 MiB/s writes: 127.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2013s ] reads: 188.70 MiB/s writes: 122.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2014s ] reads: 184.88 MiB/s writes: 127.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2015s ] reads: 187.70 MiB/s writes: 123.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2016s ] reads: 188.45 MiB/s writes: 126.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2017s ] reads: 187.23 MiB/s writes: 125.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 2018s ] reads: 187.77 MiB/s writes: 122.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2019s ] reads: 186.94 MiB/s writes: 126.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2020s ] reads: 190.44 MiB/s writes: 123.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2021s ] reads: 184.27 MiB/s writes: 127.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 2022s ] reads: 186.80 MiB/s writes: 124.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2023s ] reads: 187.92 MiB/s writes: 123.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2024s ] reads: 188.94 MiB/s writes: 123.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2025s ] reads: 187.06 MiB/s writes: 125.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2026s ] reads: 187.67 MiB/s writes: 125.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2027s ] reads: 188.95 MiB/s writes: 123.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2028s ] reads: 185.48 MiB/s writes: 124.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2029s ] reads: 188.55 MiB/s writes: 125.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 2030s ] reads: 185.95 MiB/s writes: 127.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2031s ] reads: 187.69 MiB/s writes: 121.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 2032s ] reads: 188.55 MiB/s writes: 127.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2033s ] reads: 188.38 MiB/s writes: 123.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 2034s ] reads: 187.62 MiB/s writes: 125.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 2035s ] reads: 186.16 MiB/s writes: 126.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 2036s ] reads: 187.77 MiB/s writes: 124.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 2037s ] reads: 187.36 MiB/s writes: 126.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 2038s ] reads: 190.45 MiB/s writes: 121.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 2039s ] reads: 184.75 MiB/s writes: 126.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2040s ] reads: 187.84 MiB/s writes: 125.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2041s ] reads: 187.58 MiB/s writes: 123.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 2042s ] reads: 189.69 MiB/s writes: 123.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 2043s ] reads: 185.36 MiB/s writes: 127.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 2044s ] reads: 187.02 MiB/s writes: 125.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2045s ] reads: 190.19 MiB/s writes: 123.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2046s ] reads: 182.53 MiB/s writes: 127.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
