sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
200GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1784s ] reads: 27.23 MiB/s writes: 17.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1785s ] reads: 27.97 MiB/s writes: 16.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1786s ] reads: 26.31 MiB/s writes: 18.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1787s ] reads: 29.84 MiB/s writes: 14.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1788s ] reads: 23.69 MiB/s writes: 21.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1789s ] reads: 20.95 MiB/s writes: 12.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 1790s ] reads: 24.41 MiB/s writes: 14.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1791s ] reads: 24.94 MiB/s writes: 19.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1792s ] reads: 31.06 MiB/s writes: 17.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1793s ] reads: 10.06 MiB/s writes: 8.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 1794s ] reads: 14.11 MiB/s writes: 8.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1795s ] reads: 27.06 MiB/s writes: 19.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1796s ] reads: 26.78 MiB/s writes: 16.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1797s ] reads: 26.45 MiB/s writes: 14.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1798s ] reads: 10.64 MiB/s writes: 8.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1799s ] reads: 10.02 MiB/s writes: 8.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1800s ] reads: 28.23 MiB/s writes: 16.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1801s ] reads: 25.12 MiB/s writes: 19.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 1802s ] reads: 24.64 MiB/s writes: 16.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1803s ] reads: 27.91 MiB/s writes: 18.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1804s ] reads: 26.20 MiB/s writes: 18.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1805s ] reads: 25.23 MiB/s writes: 12.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 1806s ] reads: 27.92 MiB/s writes: 22.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 1807s ] reads: 13.63 MiB/s writes: 8.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 1808s ] reads: 18.94 MiB/s writes: 12.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1809s ] reads: 17.36 MiB/s writes: 10.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 1810s ] reads: 26.73 MiB/s writes: 19.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 1811s ] reads: 31.44 MiB/s writes: 20.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 1812s ] reads: 13.42 MiB/s writes: 7.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 1813s ] reads: 25.59 MiB/s writes: 17.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1814s ] reads: 28.11 MiB/s writes: 16.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1815s ] reads: 27.34 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1816s ] reads: 28.66 MiB/s writes: 18.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1817s ] reads: 19.42 MiB/s writes: 16.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1818s ] reads: 24.97 MiB/s writes: 12.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1819s ] reads: 19.16 MiB/s writes: 14.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 1820s ] reads: 13.00 MiB/s writes: 8.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1821s ] reads: 24.92 MiB/s writes: 17.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 1822s ] reads: 8.45 MiB/s writes: 6.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1823s ] reads: 11.52 MiB/s writes: 6.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 1824s ] reads: 5.23 MiB/s writes: 1.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 1825s ] reads: 25.66 MiB/s writes: 18.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1826s ] reads: 17.44 MiB/s writes: 10.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 1827s ] reads: 15.67 MiB/s writes: 12.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1828s ] reads: 23.95 MiB/s writes: 17.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 1829s ] reads: 25.28 MiB/s writes: 15.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1830s ] reads: 25.78 MiB/s writes: 16.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1831s ] reads: 25.42 MiB/s writes: 18.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1832s ] reads: 27.41 MiB/s writes: 16.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1833s ] reads: 27.31 MiB/s writes: 17.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1834s ] reads: 17.14 MiB/s writes: 11.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1835s ] reads: 28.34 MiB/s writes: 18.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1836s ] reads: 2.47 MiB/s writes: 4.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 1837s ] reads: 7.03 MiB/s writes: 1.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1838s ] reads: 27.06 MiB/s writes: 20.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1839s ] reads: 30.86 MiB/s writes: 18.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1840s ] reads: 30.83 MiB/s writes: 22.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1841s ] reads: 27.48 MiB/s writes: 17.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1842s ] reads: 26.73 MiB/s writes: 17.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1843s ] reads: 3.42 MiB/s writes: 3.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.728
[ 1844s ] reads: 22.44 MiB/s writes: 14.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1845s ] reads: 11.89 MiB/s writes: 7.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1846s ] reads: 28.19 MiB/s writes: 17.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 1847s ] reads: 21.41 MiB/s writes: 15.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1848s ] reads: 18.98 MiB/s writes: 13.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1849s ] reads: 24.17 MiB/s writes: 16.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1850s ] reads: 27.70 MiB/s writes: 21.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1851s ] reads: 27.75 MiB/s writes: 16.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 1852s ] reads: 29.22 MiB/s writes: 19.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1853s ] reads: 29.87 MiB/s writes: 16.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1854s ] reads: 9.36 MiB/s writes: 7.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 1855s ] reads: 28.72 MiB/s writes: 21.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1856s ] reads: 27.52 MiB/s writes: 16.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1857s ] reads: 30.44 MiB/s writes: 19.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1858s ] reads: 20.28 MiB/s writes: 14.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1859s ] reads: 14.42 MiB/s writes: 4.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.446
[ 1860s ] reads: 18.16 MiB/s writes: 17.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 1861s ] reads: 26.36 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1862s ] reads: 25.66 MiB/s writes: 16.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1863s ] reads: 23.17 MiB/s writes: 17.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1864s ] reads: 24.13 MiB/s writes: 14.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1865s ] reads: 28.25 MiB/s writes: 19.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1866s ] reads: 7.81 MiB/s writes: 3.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1867s ] reads: 22.83 MiB/s writes: 20.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1868s ] reads: 28.05 MiB/s writes: 14.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1869s ] reads: 6.23 MiB/s writes: 4.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 1870s ] reads: 25.31 MiB/s writes: 13.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1871s ] reads: 29.50 MiB/s writes: 17.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1872s ] reads: 27.52 MiB/s writes: 27.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1873s ] reads: 17.22 MiB/s writes: 7.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 1874s ] reads: 19.55 MiB/s writes: 12.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1875s ] reads: 14.63 MiB/s writes: 10.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1876s ] reads: 18.55 MiB/s writes: 11.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 1877s ] reads: 26.63 MiB/s writes: 18.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1878s ] reads: 23.39 MiB/s writes: 16.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 1879s ] reads: 25.28 MiB/s writes: 14.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1880s ] reads: 28.66 MiB/s writes: 20.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1881s ] reads: 30.23 MiB/s writes: 19.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1882s ] reads: 27.23 MiB/s writes: 22.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1883s ] reads: 28.95 MiB/s writes: 17.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1884s ] reads: 31.36 MiB/s writes: 16.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1885s ] reads: 20.63 MiB/s writes: 16.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1886s ] reads: 26.92 MiB/s writes: 20.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1887s ] reads: 26.75 MiB/s writes: 15.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1888s ] reads: 26.08 MiB/s writes: 16.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1889s ] reads: 19.42 MiB/s writes: 15.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1890s ] reads: 29.45 MiB/s writes: 18.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1891s ] reads: 18.25 MiB/s writes: 10.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1892s ] reads: 23.09 MiB/s writes: 15.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 1893s ] reads: 28.31 MiB/s writes: 20.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1894s ] reads: 21.80 MiB/s writes: 13.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1895s ] reads: 27.80 MiB/s writes: 21.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1896s ] reads: 19.86 MiB/s writes: 10.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 1897s ] reads: 23.52 MiB/s writes: 18.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 1898s ] reads: 28.72 MiB/s writes: 18.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1899s ] reads: 19.84 MiB/s writes: 13.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1900s ] reads: 18.80 MiB/s writes: 13.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1901s ] reads: 26.03 MiB/s writes: 18.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 1902s ] reads: 26.03 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1903s ] reads: 30.83 MiB/s writes: 21.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1904s ] reads: 30.31 MiB/s writes: 14.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1905s ] reads: 26.12 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1906s ] reads: 28.80 MiB/s writes: 21.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1907s ] reads: 22.91 MiB/s writes: 15.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1908s ] reads: 31.67 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1909s ] reads: 16.63 MiB/s writes: 11.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1910s ] reads: 28.41 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1911s ] reads: 14.69 MiB/s writes: 8.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 1912s ] reads: 24.36 MiB/s writes: 21.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1913s ] reads: 30.72 MiB/s writes: 17.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1914s ] reads: 18.64 MiB/s writes: 14.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1915s ] reads: 14.92 MiB/s writes: 8.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1916s ] reads: 21.88 MiB/s writes: 13.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1917s ] reads: 24.89 MiB/s writes: 16.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1918s ] reads: 19.77 MiB/s writes: 10.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1919s ] reads: 18.33 MiB/s writes: 15.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1920s ] reads: 26.89 MiB/s writes: 18.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1921s ] reads: 25.72 MiB/s writes: 17.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1922s ] reads: 3.19 MiB/s writes: 0.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 25.278
[ 1923s ] reads: 26.33 MiB/s writes: 17.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1924s ] reads: 29.09 MiB/s writes: 17.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1925s ] reads: 28.98 MiB/s writes: 19.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1926s ] reads: 13.63 MiB/s writes: 10.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 1927s ] reads: 8.61 MiB/s writes: 6.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1928s ] reads: 26.70 MiB/s writes: 16.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1929s ] reads: 25.27 MiB/s writes: 18.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 1930s ] reads: 27.69 MiB/s writes: 17.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1931s ] reads: 25.37 MiB/s writes: 17.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 1932s ] reads: 26.72 MiB/s writes: 17.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1933s ] reads: 23.84 MiB/s writes: 17.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 1934s ] reads: 20.63 MiB/s writes: 13.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 1935s ] reads: 21.44 MiB/s writes: 13.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 1936s ] reads: 19.31 MiB/s writes: 12.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1937s ] reads: 19.20 MiB/s writes: 16.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1938s ] reads: 29.59 MiB/s writes: 19.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1939s ] reads: 30.06 MiB/s writes: 19.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1940s ] reads: 28.89 MiB/s writes: 15.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1941s ] reads: 24.97 MiB/s writes: 19.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1942s ] reads: 28.64 MiB/s writes: 20.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1943s ] reads: 31.08 MiB/s writes: 18.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1944s ] reads: 7.72 MiB/s writes: 8.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1945s ] reads: 29.64 MiB/s writes: 18.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1946s ] reads: 29.80 MiB/s writes: 19.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1947s ] reads: 4.30 MiB/s writes: 2.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.301
[ 1948s ] reads: 32.45 MiB/s writes: 21.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 1949s ] reads: 5.50 MiB/s writes: 3.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1950s ] reads: 18.66 MiB/s writes: 14.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 1951s ] reads: 10.77 MiB/s writes: 5.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 1952s ] reads: 22.67 MiB/s writes: 15.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 1953s ] reads: 26.95 MiB/s writes: 18.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1954s ] reads: 33.83 MiB/s writes: 19.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1955s ] reads: 28.41 MiB/s writes: 15.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1956s ] reads: 26.56 MiB/s writes: 24.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 1957s ] reads: 12.66 MiB/s writes: 4.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1958s ] reads: 25.78 MiB/s writes: 21.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 1959s ] reads: 6.63 MiB/s writes: 0.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.953
[ 1960s ] reads: 2.67 MiB/s writes: 4.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 20.736
[ 1961s ] reads: 12.20 MiB/s writes: 6.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1962s ] reads: 25.80 MiB/s writes: 17.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1963s ] reads: 24.37 MiB/s writes: 19.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1964s ] reads: 12.72 MiB/s writes: 7.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1965s ] reads: 24.02 MiB/s writes: 14.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 1966s ] reads: 27.16 MiB/s writes: 16.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1967s ] reads: 31.28 MiB/s writes: 20.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 1968s ] reads: 12.63 MiB/s writes: 12.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 1969s ] reads: 33.55 MiB/s writes: 16.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1970s ] reads: 27.86 MiB/s writes: 17.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1971s ] reads: 26.52 MiB/s writes: 23.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 1972s ] reads: 28.39 MiB/s writes: 18.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1973s ] reads: 23.00 MiB/s writes: 13.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1974s ] reads: 27.08 MiB/s writes: 18.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 1975s ] reads: 9.67 MiB/s writes: 5.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 1976s ] reads: 25.41 MiB/s writes: 18.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 1977s ] reads: 23.77 MiB/s writes: 14.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 1978s ] reads: 16.59 MiB/s writes: 11.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 1979s ] reads: 5.81 MiB/s writes: 2.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 1980s ] reads: 31.09 MiB/s writes: 21.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 1981s ] reads: 26.55 MiB/s writes: 18.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1982s ] reads: 13.80 MiB/s writes: 8.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 1983s ] reads: 31.06 MiB/s writes: 21.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 1984s ] reads: 26.36 MiB/s writes: 17.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 1985s ] reads: 25.87 MiB/s writes: 17.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 1986s ] reads: 10.72 MiB/s writes: 7.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 1987s ] reads: 26.12 MiB/s writes: 17.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 1988s ] reads: 27.30 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1989s ] reads: 30.52 MiB/s writes: 19.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 1990s ] reads: 23.39 MiB/s writes: 13.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 1991s ] reads: 9.16 MiB/s writes: 7.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 1992s ] reads: 22.72 MiB/s writes: 14.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 1993s ] reads: 22.39 MiB/s writes: 14.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 1994s ] reads: 6.42 MiB/s writes: 1.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 1995s ] reads: 18.69 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 1996s ] reads: 21.62 MiB/s writes: 10.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 1997s ] reads: 25.56 MiB/s writes: 17.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 1998s ] reads: 17.55 MiB/s writes: 12.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 1999s ] reads: 31.67 MiB/s writes: 20.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 2000s ] reads: 26.91 MiB/s writes: 18.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 2001s ] reads: 27.88 MiB/s writes: 18.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 2002s ] reads: 27.28 MiB/s writes: 19.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 2003s ] reads: 29.36 MiB/s writes: 21.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 2004s ] reads: 22.70 MiB/s writes: 16.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 2005s ] reads: 22.16 MiB/s writes: 13.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 2006s ] reads: 25.62 MiB/s writes: 16.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 2007s ] reads: 17.92 MiB/s writes: 12.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 2008s ] reads: 29.72 MiB/s writes: 19.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 2009s ] reads: 31.20 MiB/s writes: 21.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 2010s ] reads: 28.95 MiB/s writes: 16.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 2011s ] reads: 25.03 MiB/s writes: 17.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 2012s ] reads: 24.59 MiB/s writes: 14.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
