sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
200GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1749s ] reads: 88.98 MiB/s writes: 57.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1750s ] reads: 83.86 MiB/s writes: 58.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1751s ] reads: 87.83 MiB/s writes: 56.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1752s ] reads: 87.31 MiB/s writes: 56.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1753s ] reads: 84.23 MiB/s writes: 57.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1754s ] reads: 88.80 MiB/s writes: 56.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1755s ] reads: 88.55 MiB/s writes: 56.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1756s ] reads: 83.58 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1757s ] reads: 87.69 MiB/s writes: 55.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1758s ] reads: 86.91 MiB/s writes: 56.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1759s ] reads: 84.52 MiB/s writes: 58.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1760s ] reads: 86.91 MiB/s writes: 58.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1761s ] reads: 87.19 MiB/s writes: 56.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1762s ] reads: 84.98 MiB/s writes: 57.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1763s ] reads: 86.53 MiB/s writes: 58.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1764s ] reads: 86.59 MiB/s writes: 59.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1765s ] reads: 86.56 MiB/s writes: 54.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1766s ] reads: 87.45 MiB/s writes: 56.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1767s ] reads: 85.22 MiB/s writes: 59.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1768s ] reads: 86.12 MiB/s writes: 56.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1769s ] reads: 84.69 MiB/s writes: 59.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1770s ] reads: 88.69 MiB/s writes: 54.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1771s ] reads: 84.55 MiB/s writes: 59.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 1772s ] reads: 86.64 MiB/s writes: 57.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1773s ] reads: 86.84 MiB/s writes: 57.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1774s ] reads: 87.37 MiB/s writes: 56.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1775s ] reads: 86.00 MiB/s writes: 58.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1776s ] reads: 86.27 MiB/s writes: 56.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1777s ] reads: 88.42 MiB/s writes: 57.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1778s ] reads: 85.03 MiB/s writes: 57.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 1779s ] reads: 88.34 MiB/s writes: 57.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1780s ] reads: 81.80 MiB/s writes: 60.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1781s ] reads: 89.94 MiB/s writes: 54.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1782s ] reads: 83.62 MiB/s writes: 59.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1783s ] reads: 87.87 MiB/s writes: 57.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1784s ] reads: 84.70 MiB/s writes: 57.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1785s ] reads: 88.03 MiB/s writes: 56.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1786s ] reads: 87.31 MiB/s writes: 56.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1787s ] reads: 88.17 MiB/s writes: 55.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1788s ] reads: 85.88 MiB/s writes: 58.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1789s ] reads: 86.75 MiB/s writes: 57.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1790s ] reads: 83.55 MiB/s writes: 58.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1791s ] reads: 86.91 MiB/s writes: 57.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1792s ] reads: 84.97 MiB/s writes: 57.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1793s ] reads: 87.53 MiB/s writes: 56.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1794s ] reads: 88.50 MiB/s writes: 57.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1795s ] reads: 85.55 MiB/s writes: 58.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1796s ] reads: 84.89 MiB/s writes: 57.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1797s ] reads: 87.94 MiB/s writes: 56.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1798s ] reads: 85.19 MiB/s writes: 60.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1799s ] reads: 87.84 MiB/s writes: 56.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1800s ] reads: 84.30 MiB/s writes: 58.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 1801s ] reads: 85.22 MiB/s writes: 57.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1802s ] reads: 86.84 MiB/s writes: 58.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1803s ] reads: 88.05 MiB/s writes: 56.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1804s ] reads: 88.91 MiB/s writes: 56.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1805s ] reads: 85.05 MiB/s writes: 57.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1806s ] reads: 85.69 MiB/s writes: 58.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1807s ] reads: 86.83 MiB/s writes: 57.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1808s ] reads: 84.59 MiB/s writes: 58.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1809s ] reads: 87.06 MiB/s writes: 55.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1810s ] reads: 87.30 MiB/s writes: 57.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1811s ] reads: 86.69 MiB/s writes: 58.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1812s ] reads: 86.84 MiB/s writes: 57.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1813s ] reads: 86.70 MiB/s writes: 54.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1814s ] reads: 82.77 MiB/s writes: 62.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1815s ] reads: 90.11 MiB/s writes: 55.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1816s ] reads: 83.83 MiB/s writes: 58.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1817s ] reads: 85.30 MiB/s writes: 58.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1818s ] reads: 87.73 MiB/s writes: 58.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1819s ] reads: 87.50 MiB/s writes: 55.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1820s ] reads: 85.12 MiB/s writes: 59.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 1821s ] reads: 87.27 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1822s ] reads: 85.47 MiB/s writes: 57.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1823s ] reads: 89.55 MiB/s writes: 54.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1824s ] reads: 84.97 MiB/s writes: 59.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1825s ] reads: 85.09 MiB/s writes: 59.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1826s ] reads: 87.27 MiB/s writes: 55.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1827s ] reads: 86.19 MiB/s writes: 58.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1828s ] reads: 83.92 MiB/s writes: 58.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1829s ] reads: 89.30 MiB/s writes: 55.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1830s ] reads: 86.81 MiB/s writes: 57.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1831s ] reads: 87.23 MiB/s writes: 57.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1832s ] reads: 85.33 MiB/s writes: 57.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1833s ] reads: 85.34 MiB/s writes: 58.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1834s ] reads: 85.58 MiB/s writes: 60.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1835s ] reads: 88.53 MiB/s writes: 52.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1836s ] reads: 83.06 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1837s ] reads: 87.25 MiB/s writes: 57.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1838s ] reads: 88.03 MiB/s writes: 56.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1839s ] reads: 87.38 MiB/s writes: 57.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1840s ] reads: 86.39 MiB/s writes: 58.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1841s ] reads: 84.72 MiB/s writes: 57.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1842s ] reads: 87.14 MiB/s writes: 57.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1843s ] reads: 87.52 MiB/s writes: 56.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 1844s ] reads: 87.20 MiB/s writes: 56.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1845s ] reads: 84.37 MiB/s writes: 59.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1846s ] reads: 88.44 MiB/s writes: 56.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1847s ] reads: 83.19 MiB/s writes: 60.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1848s ] reads: 88.19 MiB/s writes: 54.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1849s ] reads: 86.39 MiB/s writes: 60.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1850s ] reads: 85.84 MiB/s writes: 57.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1851s ] reads: 85.72 MiB/s writes: 57.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1852s ] reads: 88.17 MiB/s writes: 55.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1853s ] reads: 86.42 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1854s ] reads: 84.06 MiB/s writes: 60.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1855s ] reads: 88.52 MiB/s writes: 54.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1856s ] reads: 85.25 MiB/s writes: 59.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1857s ] reads: 86.64 MiB/s writes: 57.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1858s ] reads: 87.59 MiB/s writes: 55.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1859s ] reads: 83.37 MiB/s writes: 60.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1860s ] reads: 88.88 MiB/s writes: 55.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1861s ] reads: 86.06 MiB/s writes: 58.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 1862s ] reads: 87.06 MiB/s writes: 55.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1863s ] reads: 86.62 MiB/s writes: 58.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1864s ] reads: 84.78 MiB/s writes: 59.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1865s ] reads: 87.64 MiB/s writes: 56.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1866s ] reads: 84.58 MiB/s writes: 59.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1867s ] reads: 88.52 MiB/s writes: 56.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1868s ] reads: 86.67 MiB/s writes: 55.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1869s ] reads: 88.95 MiB/s writes: 56.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1870s ] reads: 85.66 MiB/s writes: 58.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1871s ] reads: 80.83 MiB/s writes: 61.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1872s ] reads: 89.66 MiB/s writes: 57.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1873s ] reads: 86.62 MiB/s writes: 53.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1874s ] reads: 85.78 MiB/s writes: 61.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 1875s ] reads: 87.87 MiB/s writes: 54.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1876s ] reads: 85.36 MiB/s writes: 59.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 1877s ] reads: 84.70 MiB/s writes: 55.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1878s ] reads: 87.62 MiB/s writes: 59.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1879s ] reads: 86.63 MiB/s writes: 55.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1880s ] reads: 88.20 MiB/s writes: 55.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1881s ] reads: 85.20 MiB/s writes: 60.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1882s ] reads: 86.66 MiB/s writes: 57.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1883s ] reads: 86.12 MiB/s writes: 55.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1884s ] reads: 85.81 MiB/s writes: 57.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1885s ] reads: 86.81 MiB/s writes: 59.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1886s ] reads: 86.53 MiB/s writes: 58.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1887s ] reads: 87.28 MiB/s writes: 55.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1888s ] reads: 84.56 MiB/s writes: 59.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1889s ] reads: 87.28 MiB/s writes: 56.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1890s ] reads: 85.73 MiB/s writes: 57.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1891s ] reads: 89.45 MiB/s writes: 56.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1892s ] reads: 83.23 MiB/s writes: 58.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1893s ] reads: 86.09 MiB/s writes: 57.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1894s ] reads: 88.27 MiB/s writes: 55.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1895s ] reads: 84.53 MiB/s writes: 59.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1896s ] reads: 87.36 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1897s ] reads: 88.41 MiB/s writes: 55.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1898s ] reads: 84.72 MiB/s writes: 58.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1899s ] reads: 86.36 MiB/s writes: 57.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1900s ] reads: 83.92 MiB/s writes: 58.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 1901s ] reads: 88.14 MiB/s writes: 57.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1902s ] reads: 89.12 MiB/s writes: 55.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1903s ] reads: 85.00 MiB/s writes: 57.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1904s ] reads: 83.64 MiB/s writes: 60.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1905s ] reads: 88.66 MiB/s writes: 55.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1906s ] reads: 85.66 MiB/s writes: 58.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1907s ] reads: 89.00 MiB/s writes: 55.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1908s ] reads: 83.78 MiB/s writes: 59.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1909s ] reads: 87.58 MiB/s writes: 57.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 1910s ] reads: 87.48 MiB/s writes: 55.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1911s ] reads: 86.67 MiB/s writes: 59.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1912s ] reads: 85.66 MiB/s writes: 56.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1913s ] reads: 82.00 MiB/s writes: 60.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1914s ] reads: 89.06 MiB/s writes: 55.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1915s ] reads: 84.47 MiB/s writes: 59.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1916s ] reads: 87.91 MiB/s writes: 56.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1917s ] reads: 87.63 MiB/s writes: 58.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1918s ] reads: 87.17 MiB/s writes: 55.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1919s ] reads: 85.58 MiB/s writes: 57.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 1920s ] reads: 85.75 MiB/s writes: 58.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1921s ] reads: 84.36 MiB/s writes: 58.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 1922s ] reads: 88.81 MiB/s writes: 55.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1923s ] reads: 85.94 MiB/s writes: 58.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1924s ] reads: 86.02 MiB/s writes: 57.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1925s ] reads: 86.91 MiB/s writes: 58.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1926s ] reads: 85.61 MiB/s writes: 56.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1927s ] reads: 87.86 MiB/s writes: 57.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1928s ] reads: 87.91 MiB/s writes: 56.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1929s ] reads: 83.73 MiB/s writes: 59.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 1930s ] reads: 87.36 MiB/s writes: 58.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1931s ] reads: 86.47 MiB/s writes: 55.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1932s ] reads: 86.47 MiB/s writes: 57.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1933s ] reads: 86.53 MiB/s writes: 58.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1934s ] reads: 84.47 MiB/s writes: 59.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1935s ] reads: 90.06 MiB/s writes: 55.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1936s ] reads: 82.19 MiB/s writes: 58.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 1937s ] reads: 89.17 MiB/s writes: 57.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1938s ] reads: 86.41 MiB/s writes: 56.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1939s ] reads: 87.36 MiB/s writes: 57.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1940s ] reads: 84.69 MiB/s writes: 61.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1941s ] reads: 87.89 MiB/s writes: 53.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1942s ] reads: 83.89 MiB/s writes: 61.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1943s ] reads: 88.23 MiB/s writes: 54.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1944s ] reads: 86.44 MiB/s writes: 56.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1945s ] reads: 84.69 MiB/s writes: 61.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1946s ] reads: 86.48 MiB/s writes: 58.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1947s ] reads: 87.52 MiB/s writes: 55.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1948s ] reads: 85.86 MiB/s writes: 58.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1949s ] reads: 86.00 MiB/s writes: 57.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 1950s ] reads: 86.56 MiB/s writes: 56.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 1951s ] reads: 87.14 MiB/s writes: 57.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1952s ] reads: 87.16 MiB/s writes: 57.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1953s ] reads: 85.55 MiB/s writes: 58.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1954s ] reads: 87.31 MiB/s writes: 56.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 1955s ] reads: 86.58 MiB/s writes: 57.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1956s ] reads: 84.45 MiB/s writes: 61.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 1957s ] reads: 89.34 MiB/s writes: 55.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1958s ] reads: 84.83 MiB/s writes: 58.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1959s ] reads: 87.08 MiB/s writes: 56.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1960s ] reads: 85.98 MiB/s writes: 57.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1961s ] reads: 86.53 MiB/s writes: 57.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1962s ] reads: 85.73 MiB/s writes: 58.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1963s ] reads: 85.31 MiB/s writes: 58.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1964s ] reads: 86.86 MiB/s writes: 56.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 1965s ] reads: 87.86 MiB/s writes: 58.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1966s ] reads: 85.36 MiB/s writes: 57.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 1967s ] reads: 86.16 MiB/s writes: 57.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 1968s ] reads: 88.06 MiB/s writes: 57.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1969s ] reads: 85.14 MiB/s writes: 57.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1970s ] reads: 86.80 MiB/s writes: 57.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1971s ] reads: 85.95 MiB/s writes: 58.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 1972s ] reads: 85.45 MiB/s writes: 57.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1973s ] reads: 87.86 MiB/s writes: 58.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 1974s ] reads: 85.58 MiB/s writes: 56.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1975s ] reads: 86.89 MiB/s writes: 58.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 1976s ] reads: 85.63 MiB/s writes: 56.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 1977s ] reads: 87.27 MiB/s writes: 56.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
