sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 947s ] reads: 189.31 MiB/s writes: 123.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 948s ] reads: 185.75 MiB/s writes: 124.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 949s ] reads: 187.73 MiB/s writes: 125.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 950s ] reads: 185.81 MiB/s writes: 124.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 951s ] reads: 188.52 MiB/s writes: 125.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 952s ] reads: 188.24 MiB/s writes: 123.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 953s ] reads: 185.20 MiB/s writes: 128.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 954s ] reads: 188.19 MiB/s writes: 122.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 955s ] reads: 189.34 MiB/s writes: 125.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 956s ] reads: 185.84 MiB/s writes: 125.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 957s ] reads: 190.00 MiB/s writes: 123.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 958s ] reads: 186.06 MiB/s writes: 125.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 959s ] reads: 184.17 MiB/s writes: 126.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 960s ] reads: 190.81 MiB/s writes: 124.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 961s ] reads: 188.56 MiB/s writes: 123.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 962s ] reads: 185.77 MiB/s writes: 126.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 963s ] reads: 188.13 MiB/s writes: 124.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 964s ] reads: 186.80 MiB/s writes: 126.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 965s ] reads: 186.06 MiB/s writes: 123.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 966s ] reads: 190.39 MiB/s writes: 123.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 967s ] reads: 185.19 MiB/s writes: 125.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 968s ] reads: 187.36 MiB/s writes: 126.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 969s ] reads: 188.77 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 970s ] reads: 188.83 MiB/s writes: 123.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 971s ] reads: 186.53 MiB/s writes: 125.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 972s ] reads: 188.41 MiB/s writes: 122.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 973s ] reads: 184.55 MiB/s writes: 128.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 974s ] reads: 187.98 MiB/s writes: 127.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 975s ] reads: 187.89 MiB/s writes: 122.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 976s ] reads: 187.48 MiB/s writes: 124.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 977s ] reads: 186.86 MiB/s writes: 125.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 978s ] reads: 188.23 MiB/s writes: 125.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 979s ] reads: 189.25 MiB/s writes: 122.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 980s ] reads: 185.33 MiB/s writes: 127.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 981s ] reads: 186.87 MiB/s writes: 124.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 982s ] reads: 189.22 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 983s ] reads: 185.09 MiB/s writes: 125.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 984s ] reads: 190.78 MiB/s writes: 123.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 985s ] reads: 187.30 MiB/s writes: 125.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 986s ] reads: 187.06 MiB/s writes: 125.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 987s ] reads: 188.72 MiB/s writes: 122.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 988s ] reads: 186.64 MiB/s writes: 125.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 989s ] reads: 188.28 MiB/s writes: 125.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 990s ] reads: 185.11 MiB/s writes: 126.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 991s ] reads: 188.08 MiB/s writes: 123.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 992s ] reads: 187.20 MiB/s writes: 124.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 993s ] reads: 189.61 MiB/s writes: 126.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 994s ] reads: 187.48 MiB/s writes: 124.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 995s ] reads: 186.17 MiB/s writes: 126.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 996s ] reads: 185.72 MiB/s writes: 124.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 997s ] reads: 188.41 MiB/s writes: 123.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 998s ] reads: 189.14 MiB/s writes: 124.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 999s ] reads: 186.41 MiB/s writes: 127.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1000s ] reads: 187.11 MiB/s writes: 126.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1001s ] reads: 189.61 MiB/s writes: 122.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1002s ] reads: 186.31 MiB/s writes: 125.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1003s ] reads: 187.55 MiB/s writes: 124.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1004s ] reads: 187.78 MiB/s writes: 125.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1005s ] reads: 188.38 MiB/s writes: 124.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1006s ] reads: 186.44 MiB/s writes: 125.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1007s ] reads: 187.52 MiB/s writes: 124.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1008s ] reads: 186.02 MiB/s writes: 124.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1009s ] reads: 189.16 MiB/s writes: 124.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1010s ] reads: 186.25 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1011s ] reads: 187.31 MiB/s writes: 124.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1012s ] reads: 188.38 MiB/s writes: 125.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1013s ] reads: 188.95 MiB/s writes: 124.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1014s ] reads: 185.97 MiB/s writes: 126.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1015s ] reads: 189.31 MiB/s writes: 124.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1016s ] reads: 186.25 MiB/s writes: 125.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1017s ] reads: 187.13 MiB/s writes: 124.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1018s ] reads: 187.61 MiB/s writes: 124.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1019s ] reads: 186.28 MiB/s writes: 123.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1020s ] reads: 188.45 MiB/s writes: 126.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1021s ] reads: 189.23 MiB/s writes: 124.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1022s ] reads: 186.22 MiB/s writes: 124.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1023s ] reads: 186.47 MiB/s writes: 127.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1024s ] reads: 187.23 MiB/s writes: 124.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1025s ] reads: 188.33 MiB/s writes: 125.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1026s ] reads: 188.38 MiB/s writes: 124.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1027s ] reads: 185.33 MiB/s writes: 125.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1028s ] reads: 188.02 MiB/s writes: 124.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1029s ] reads: 190.05 MiB/s writes: 123.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1030s ] reads: 186.69 MiB/s writes: 124.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1031s ] reads: 185.52 MiB/s writes: 125.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1032s ] reads: 188.67 MiB/s writes: 125.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1033s ] reads: 187.28 MiB/s writes: 126.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1034s ] reads: 188.84 MiB/s writes: 124.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1035s ] reads: 185.28 MiB/s writes: 124.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1036s ] reads: 190.00 MiB/s writes: 124.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1037s ] reads: 185.63 MiB/s writes: 124.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1038s ] reads: 189.11 MiB/s writes: 124.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1039s ] reads: 187.84 MiB/s writes: 125.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1040s ] reads: 184.62 MiB/s writes: 125.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1041s ] reads: 188.41 MiB/s writes: 124.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1042s ] reads: 189.73 MiB/s writes: 124.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1043s ] reads: 184.27 MiB/s writes: 124.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1044s ] reads: 188.61 MiB/s writes: 127.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1045s ] reads: 187.52 MiB/s writes: 122.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1046s ] reads: 188.83 MiB/s writes: 125.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1047s ] reads: 186.25 MiB/s writes: 125.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1048s ] reads: 190.50 MiB/s writes: 124.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1049s ] reads: 186.06 MiB/s writes: 125.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1050s ] reads: 186.03 MiB/s writes: 125.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1051s ] reads: 188.98 MiB/s writes: 126.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1052s ] reads: 187.31 MiB/s writes: 124.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1053s ] reads: 186.30 MiB/s writes: 124.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1054s ] reads: 188.61 MiB/s writes: 124.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1055s ] reads: 187.72 MiB/s writes: 126.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1056s ] reads: 186.81 MiB/s writes: 125.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1057s ] reads: 187.25 MiB/s writes: 125.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1058s ] reads: 188.64 MiB/s writes: 124.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1059s ] reads: 186.47 MiB/s writes: 124.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1060s ] reads: 186.67 MiB/s writes: 125.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1061s ] reads: 187.30 MiB/s writes: 128.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1062s ] reads: 188.91 MiB/s writes: 122.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1063s ] reads: 188.22 MiB/s writes: 123.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1064s ] reads: 186.06 MiB/s writes: 126.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1065s ] reads: 187.78 MiB/s writes: 125.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1066s ] reads: 187.20 MiB/s writes: 124.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1067s ] reads: 188.41 MiB/s writes: 124.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1068s ] reads: 187.19 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1069s ] reads: 189.13 MiB/s writes: 126.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1070s ] reads: 184.11 MiB/s writes: 127.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1071s ] reads: 189.22 MiB/s writes: 122.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1072s ] reads: 190.30 MiB/s writes: 123.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1073s ] reads: 185.19 MiB/s writes: 125.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1074s ] reads: 186.62 MiB/s writes: 125.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1075s ] reads: 187.91 MiB/s writes: 125.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1076s ] reads: 188.11 MiB/s writes: 124.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1077s ] reads: 188.47 MiB/s writes: 124.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1078s ] reads: 187.28 MiB/s writes: 125.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1079s ] reads: 185.99 MiB/s writes: 125.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1080s ] reads: 188.58 MiB/s writes: 123.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1081s ] reads: 187.33 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1082s ] reads: 187.17 MiB/s writes: 124.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1083s ] reads: 186.25 MiB/s writes: 126.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1084s ] reads: 188.25 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1085s ] reads: 184.62 MiB/s writes: 126.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1086s ] reads: 190.11 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1087s ] reads: 187.84 MiB/s writes: 122.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1088s ] reads: 186.00 MiB/s writes: 125.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1089s ] reads: 189.31 MiB/s writes: 125.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1090s ] reads: 187.12 MiB/s writes: 123.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1091s ] reads: 188.11 MiB/s writes: 125.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1092s ] reads: 186.88 MiB/s writes: 124.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1093s ] reads: 186.33 MiB/s writes: 124.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1094s ] reads: 188.70 MiB/s writes: 125.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1095s ] reads: 187.47 MiB/s writes: 124.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1096s ] reads: 186.84 MiB/s writes: 127.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1097s ] reads: 188.00 MiB/s writes: 122.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1098s ] reads: 188.11 MiB/s writes: 125.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1099s ] reads: 187.20 MiB/s writes: 124.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1100s ] reads: 187.06 MiB/s writes: 125.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1101s ] reads: 188.02 MiB/s writes: 125.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1102s ] reads: 187.03 MiB/s writes: 125.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1103s ] reads: 188.31 MiB/s writes: 125.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 1104s ] reads: 188.92 MiB/s writes: 123.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1105s ] reads: 186.55 MiB/s writes: 125.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1106s ] reads: 186.59 MiB/s writes: 126.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1107s ] reads: 186.36 MiB/s writes: 124.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1108s ] reads: 187.81 MiB/s writes: 124.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1109s ] reads: 188.87 MiB/s writes: 126.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1110s ] reads: 188.47 MiB/s writes: 123.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1111s ] reads: 187.03 MiB/s writes: 125.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1112s ] reads: 189.02 MiB/s writes: 125.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1113s ] reads: 183.87 MiB/s writes: 127.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1114s ] reads: 190.69 MiB/s writes: 122.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1115s ] reads: 184.11 MiB/s writes: 126.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1116s ] reads: 186.08 MiB/s writes: 125.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1117s ] reads: 190.87 MiB/s writes: 123.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1118s ] reads: 186.09 MiB/s writes: 127.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1119s ] reads: 187.56 MiB/s writes: 121.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1120s ] reads: 186.02 MiB/s writes: 127.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1121s ] reads: 190.66 MiB/s writes: 122.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1122s ] reads: 187.59 MiB/s writes: 122.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 1123s ] reads: 186.53 MiB/s writes: 126.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1124s ] reads: 189.52 MiB/s writes: 124.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1125s ] reads: 184.67 MiB/s writes: 128.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1126s ] reads: 186.55 MiB/s writes: 124.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1127s ] reads: 189.47 MiB/s writes: 125.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1128s ] reads: 187.36 MiB/s writes: 122.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1129s ] reads: 188.03 MiB/s writes: 125.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1130s ] reads: 185.34 MiB/s writes: 126.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1131s ] reads: 188.33 MiB/s writes: 124.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1132s ] reads: 189.47 MiB/s writes: 124.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1133s ] reads: 186.84 MiB/s writes: 125.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1134s ] reads: 187.47 MiB/s writes: 125.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1135s ] reads: 186.59 MiB/s writes: 123.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1136s ] reads: 186.80 MiB/s writes: 126.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1137s ] reads: 188.08 MiB/s writes: 125.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1138s ] reads: 187.67 MiB/s writes: 124.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1139s ] reads: 187.66 MiB/s writes: 124.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1140s ] reads: 187.00 MiB/s writes: 125.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1141s ] reads: 187.84 MiB/s writes: 123.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1142s ] reads: 186.52 MiB/s writes: 125.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1143s ] reads: 189.55 MiB/s writes: 125.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1144s ] reads: 186.19 MiB/s writes: 125.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1145s ] reads: 188.77 MiB/s writes: 124.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1146s ] reads: 187.36 MiB/s writes: 124.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1147s ] reads: 186.14 MiB/s writes: 123.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1148s ] reads: 190.37 MiB/s writes: 124.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1149s ] reads: 186.66 MiB/s writes: 126.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1150s ] reads: 185.38 MiB/s writes: 125.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1151s ] reads: 187.53 MiB/s writes: 124.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1152s ] reads: 187.33 MiB/s writes: 125.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1153s ] reads: 190.14 MiB/s writes: 123.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1154s ] reads: 185.45 MiB/s writes: 125.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 1155s ] reads: 187.63 MiB/s writes: 124.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1156s ] reads: 187.61 MiB/s writes: 125.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1157s ] reads: 186.88 MiB/s writes: 125.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1158s ] reads: 190.11 MiB/s writes: 123.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 1159s ] reads: 187.13 MiB/s writes: 126.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1160s ] reads: 184.25 MiB/s writes: 124.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1161s ] reads: 189.95 MiB/s writes: 125.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1162s ] reads: 186.06 MiB/s writes: 124.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1163s ] reads: 187.36 MiB/s writes: 124.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1164s ] reads: 189.39 MiB/s writes: 126.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1165s ] reads: 187.52 MiB/s writes: 123.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1166s ] reads: 188.09 MiB/s writes: 125.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1167s ] reads: 186.75 MiB/s writes: 124.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 1168s ] reads: 187.23 MiB/s writes: 125.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1169s ] reads: 185.28 MiB/s writes: 127.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 1170s ] reads: 188.67 MiB/s writes: 122.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 1171s ] reads: 188.00 MiB/s writes: 125.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1172s ] reads: 186.64 MiB/s writes: 123.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 1173s ] reads: 189.58 MiB/s writes: 125.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 1174s ] reads: 187.31 MiB/s writes: 124.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 1175s ] reads: 187.05 MiB/s writes: 126.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 1176s ] reads: 187.34 MiB/s writes: 124.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1177s ] reads: 187.34 MiB/s writes: 124.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 1178s ] reads: 188.73 MiB/s writes: 125.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
