sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 888s ] reads: 56.88 MiB/s writes: 40.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 889s ] reads: 58.56 MiB/s writes: 36.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 890s ] reads: 57.13 MiB/s writes: 39.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 891s ] reads: 57.89 MiB/s writes: 37.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 892s ] reads: 58.05 MiB/s writes: 39.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 893s ] reads: 57.81 MiB/s writes: 37.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 894s ] reads: 58.56 MiB/s writes: 37.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 895s ] reads: 56.31 MiB/s writes: 40.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 896s ] reads: 58.03 MiB/s writes: 37.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 897s ] reads: 56.39 MiB/s writes: 38.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 898s ] reads: 56.31 MiB/s writes: 40.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 899s ] reads: 57.69 MiB/s writes: 37.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 900s ] reads: 61.17 MiB/s writes: 35.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 901s ] reads: 57.31 MiB/s writes: 38.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 902s ] reads: 56.06 MiB/s writes: 40.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 903s ] reads: 57.70 MiB/s writes: 39.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 904s ] reads: 56.45 MiB/s writes: 37.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 905s ] reads: 58.56 MiB/s writes: 38.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 906s ] reads: 56.86 MiB/s writes: 38.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 907s ] reads: 60.53 MiB/s writes: 36.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 908s ] reads: 53.73 MiB/s writes: 39.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 909s ] reads: 58.22 MiB/s writes: 40.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 910s ] reads: 60.23 MiB/s writes: 35.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 911s ] reads: 54.78 MiB/s writes: 40.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 912s ] reads: 55.89 MiB/s writes: 37.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 913s ] reads: 58.63 MiB/s writes: 39.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 914s ] reads: 59.39 MiB/s writes: 36.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 915s ] reads: 57.05 MiB/s writes: 39.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 916s ] reads: 57.31 MiB/s writes: 40.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 917s ] reads: 57.42 MiB/s writes: 39.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 918s ] reads: 58.23 MiB/s writes: 35.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 919s ] reads: 57.81 MiB/s writes: 37.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 920s ] reads: 55.91 MiB/s writes: 39.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 921s ] reads: 60.39 MiB/s writes: 38.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 922s ] reads: 56.67 MiB/s writes: 36.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 923s ] reads: 56.72 MiB/s writes: 41.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 924s ] reads: 58.41 MiB/s writes: 38.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 925s ] reads: 58.77 MiB/s writes: 34.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 926s ] reads: 56.58 MiB/s writes: 41.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 927s ] reads: 55.95 MiB/s writes: 38.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 928s ] reads: 59.16 MiB/s writes: 37.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 929s ] reads: 59.95 MiB/s writes: 36.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 930s ] reads: 56.92 MiB/s writes: 40.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 931s ] reads: 55.20 MiB/s writes: 36.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 932s ] reads: 58.17 MiB/s writes: 39.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 933s ] reads: 59.77 MiB/s writes: 37.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 934s ] reads: 56.14 MiB/s writes: 39.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 935s ] reads: 55.59 MiB/s writes: 39.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 936s ] reads: 59.02 MiB/s writes: 36.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 937s ] reads: 57.28 MiB/s writes: 39.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 938s ] reads: 58.58 MiB/s writes: 36.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 939s ] reads: 55.39 MiB/s writes: 40.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 940s ] reads: 58.30 MiB/s writes: 37.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 941s ] reads: 58.66 MiB/s writes: 38.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 942s ] reads: 58.17 MiB/s writes: 37.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 943s ] reads: 56.44 MiB/s writes: 37.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 944s ] reads: 58.00 MiB/s writes: 38.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 945s ] reads: 57.44 MiB/s writes: 42.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 946s ] reads: 57.94 MiB/s writes: 37.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 947s ] reads: 56.87 MiB/s writes: 36.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 948s ] reads: 57.91 MiB/s writes: 39.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 949s ] reads: 56.89 MiB/s writes: 38.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 950s ] reads: 58.06 MiB/s writes: 38.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 951s ] reads: 57.92 MiB/s writes: 38.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 952s ] reads: 58.20 MiB/s writes: 36.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 953s ] reads: 57.80 MiB/s writes: 39.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 954s ] reads: 58.39 MiB/s writes: 37.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 955s ] reads: 55.16 MiB/s writes: 39.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 956s ] reads: 58.33 MiB/s writes: 38.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 957s ] reads: 58.84 MiB/s writes: 38.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 958s ] reads: 56.17 MiB/s writes: 37.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 959s ] reads: 58.08 MiB/s writes: 38.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 960s ] reads: 57.06 MiB/s writes: 37.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 961s ] reads: 57.27 MiB/s writes: 41.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 962s ] reads: 55.66 MiB/s writes: 38.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 963s ] reads: 59.52 MiB/s writes: 37.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 964s ] reads: 58.63 MiB/s writes: 37.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 965s ] reads: 58.42 MiB/s writes: 38.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 966s ] reads: 54.11 MiB/s writes: 39.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 967s ] reads: 63.09 MiB/s writes: 35.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 968s ] reads: 53.72 MiB/s writes: 41.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 969s ] reads: 58.77 MiB/s writes: 37.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 970s ] reads: 57.05 MiB/s writes: 38.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 971s ] reads: 58.45 MiB/s writes: 39.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 972s ] reads: 56.27 MiB/s writes: 38.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 973s ] reads: 58.41 MiB/s writes: 37.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 974s ] reads: 59.08 MiB/s writes: 38.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 975s ] reads: 58.11 MiB/s writes: 39.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 976s ] reads: 56.09 MiB/s writes: 37.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 977s ] reads: 58.42 MiB/s writes: 38.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 978s ] reads: 57.25 MiB/s writes: 38.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 979s ] reads: 56.94 MiB/s writes: 40.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 980s ] reads: 58.91 MiB/s writes: 36.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 981s ] reads: 57.00 MiB/s writes: 38.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 982s ] reads: 56.69 MiB/s writes: 37.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 983s ] reads: 58.86 MiB/s writes: 39.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 984s ] reads: 54.95 MiB/s writes: 40.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 985s ] reads: 59.00 MiB/s writes: 36.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 986s ] reads: 57.52 MiB/s writes: 38.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 987s ] reads: 57.58 MiB/s writes: 37.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 988s ] reads: 58.62 MiB/s writes: 39.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 989s ] reads: 54.53 MiB/s writes: 39.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 990s ] reads: 60.45 MiB/s writes: 36.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 991s ] reads: 59.63 MiB/s writes: 37.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 992s ] reads: 54.31 MiB/s writes: 39.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 993s ] reads: 58.67 MiB/s writes: 38.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 994s ] reads: 56.19 MiB/s writes: 40.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 995s ] reads: 58.98 MiB/s writes: 36.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 996s ] reads: 57.59 MiB/s writes: 37.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 997s ] reads: 58.05 MiB/s writes: 38.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 998s ] reads: 55.75 MiB/s writes: 39.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 999s ] reads: 58.16 MiB/s writes: 39.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1000s ] reads: 61.16 MiB/s writes: 34.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1001s ] reads: 54.34 MiB/s writes: 40.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 1002s ] reads: 60.02 MiB/s writes: 36.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 1003s ] reads: 54.48 MiB/s writes: 41.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1004s ] reads: 60.62 MiB/s writes: 36.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 1005s ] reads: 54.14 MiB/s writes: 38.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 1006s ] reads: 56.86 MiB/s writes: 40.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 1007s ] reads: 60.77 MiB/s writes: 36.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 1008s ] reads: 58.42 MiB/s writes: 36.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1009s ] reads: 54.75 MiB/s writes: 40.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 1010s ] reads: 57.45 MiB/s writes: 37.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1011s ] reads: 59.58 MiB/s writes: 39.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1012s ] reads: 55.98 MiB/s writes: 37.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1013s ] reads: 61.00 MiB/s writes: 36.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1014s ] reads: 54.86 MiB/s writes: 41.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 1015s ] reads: 59.64 MiB/s writes: 37.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1016s ] reads: 54.92 MiB/s writes: 39.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 1017s ] reads: 57.31 MiB/s writes: 37.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 1018s ] reads: 57.52 MiB/s writes: 39.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1019s ] reads: 60.45 MiB/s writes: 36.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 1020s ] reads: 55.72 MiB/s writes: 39.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 1021s ] reads: 56.80 MiB/s writes: 37.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1022s ] reads: 58.08 MiB/s writes: 39.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1023s ] reads: 57.88 MiB/s writes: 37.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1024s ] reads: 56.97 MiB/s writes: 40.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 1025s ] reads: 56.33 MiB/s writes: 37.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1026s ] reads: 60.00 MiB/s writes: 37.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1027s ] reads: 59.42 MiB/s writes: 37.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1028s ] reads: 56.22 MiB/s writes: 39.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1029s ] reads: 59.36 MiB/s writes: 37.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 1030s ] reads: 53.25 MiB/s writes: 44.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1031s ] reads: 60.89 MiB/s writes: 34.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 1032s ] reads: 56.70 MiB/s writes: 39.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1033s ] reads: 56.63 MiB/s writes: 37.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1034s ] reads: 56.63 MiB/s writes: 39.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1035s ] reads: 56.84 MiB/s writes: 38.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 1036s ] reads: 59.09 MiB/s writes: 37.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1037s ] reads: 60.95 MiB/s writes: 35.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 1038s ] reads: 53.88 MiB/s writes: 41.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 1039s ] reads: 58.73 MiB/s writes: 37.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 1040s ] reads: 56.12 MiB/s writes: 39.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 1041s ] reads: 57.16 MiB/s writes: 38.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 1042s ] reads: 57.45 MiB/s writes: 38.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1043s ] reads: 60.13 MiB/s writes: 36.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 1044s ] reads: 60.86 MiB/s writes: 37.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1045s ] reads: 54.84 MiB/s writes: 38.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 1046s ] reads: 56.33 MiB/s writes: 40.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 1047s ] reads: 58.63 MiB/s writes: 36.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1048s ] reads: 57.11 MiB/s writes: 39.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1049s ] reads: 59.53 MiB/s writes: 38.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1050s ] reads: 58.94 MiB/s writes: 38.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1051s ] reads: 55.14 MiB/s writes: 38.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1052s ] reads: 56.17 MiB/s writes: 39.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1053s ] reads: 58.89 MiB/s writes: 38.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1054s ] reads: 55.06 MiB/s writes: 40.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 1055s ] reads: 59.91 MiB/s writes: 35.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1056s ] reads: 56.69 MiB/s writes: 38.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1057s ] reads: 57.84 MiB/s writes: 39.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1058s ] reads: 58.62 MiB/s writes: 36.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 1059s ] reads: 55.27 MiB/s writes: 40.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1060s ] reads: 57.17 MiB/s writes: 36.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 1061s ] reads: 60.53 MiB/s writes: 38.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1062s ] reads: 56.77 MiB/s writes: 38.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 1063s ] reads: 57.27 MiB/s writes: 36.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1064s ] reads: 56.69 MiB/s writes: 40.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1065s ] reads: 60.44 MiB/s writes: 36.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 1066s ] reads: 54.56 MiB/s writes: 40.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 1067s ] reads: 60.02 MiB/s writes: 37.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1068s ] reads: 55.94 MiB/s writes: 38.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1069s ] reads: 57.53 MiB/s writes: 37.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1070s ] reads: 58.33 MiB/s writes: 38.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 1071s ] reads: 57.95 MiB/s writes: 40.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 1072s ] reads: 59.69 MiB/s writes: 36.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 1073s ] reads: 56.61 MiB/s writes: 38.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1074s ] reads: 56.70 MiB/s writes: 39.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 1075s ] reads: 55.64 MiB/s writes: 38.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1076s ] reads: 58.24 MiB/s writes: 39.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1077s ] reads: 58.69 MiB/s writes: 38.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1078s ] reads: 55.17 MiB/s writes: 38.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1079s ] reads: 59.94 MiB/s writes: 37.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1080s ] reads: 57.72 MiB/s writes: 39.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1081s ] reads: 57.27 MiB/s writes: 38.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1082s ] reads: 56.47 MiB/s writes: 37.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 1083s ] reads: 60.42 MiB/s writes: 36.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1084s ] reads: 56.19 MiB/s writes: 41.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1085s ] reads: 56.53 MiB/s writes: 39.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1086s ] reads: 58.61 MiB/s writes: 38.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 1087s ] reads: 55.37 MiB/s writes: 37.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 1088s ] reads: 59.42 MiB/s writes: 37.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 1089s ] reads: 56.72 MiB/s writes: 39.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 1090s ] reads: 58.80 MiB/s writes: 37.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1091s ] reads: 57.77 MiB/s writes: 37.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1092s ] reads: 55.91 MiB/s writes: 37.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1093s ] reads: 57.83 MiB/s writes: 39.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1094s ] reads: 59.64 MiB/s writes: 37.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 1095s ] reads: 55.45 MiB/s writes: 38.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1096s ] reads: 59.42 MiB/s writes: 37.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1097s ] reads: 56.77 MiB/s writes: 38.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1098s ] reads: 56.83 MiB/s writes: 39.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1099s ] reads: 57.81 MiB/s writes: 38.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1100s ] reads: 54.89 MiB/s writes: 40.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1101s ] reads: 60.30 MiB/s writes: 35.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1102s ] reads: 57.92 MiB/s writes: 39.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1103s ] reads: 59.45 MiB/s writes: 37.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1104s ] reads: 54.81 MiB/s writes: 39.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1105s ] reads: 57.98 MiB/s writes: 37.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1106s ] reads: 56.50 MiB/s writes: 39.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 1107s ] reads: 59.27 MiB/s writes: 37.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 1108s ] reads: 58.23 MiB/s writes: 37.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 1109s ] reads: 55.47 MiB/s writes: 39.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 1110s ] reads: 60.25 MiB/s writes: 38.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 1111s ] reads: 57.83 MiB/s writes: 37.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1112s ] reads: 56.97 MiB/s writes: 38.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 1113s ] reads: 60.94 MiB/s writes: 37.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1114s ] reads: 54.45 MiB/s writes: 40.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 1115s ] reads: 56.59 MiB/s writes: 37.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 1116s ] reads: 58.23 MiB/s writes: 38.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 1117s ] reads: 56.09 MiB/s writes: 40.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 1118s ] reads: 59.23 MiB/s writes: 36.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 1119s ] reads: 57.33 MiB/s writes: 39.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 1120s ] reads: 58.23 MiB/s writes: 36.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
